1427990073,220315 1625,220315 1625,715.00,715.00,Gaming PC i5 RTX 2060,No swaps or lowballs thanks a lot :) Gaming PC. 12 Months warranty. Free local delivery. Spec: GPU: Nvidia RTX 2060 Zotac CPU: Intel Core i5 10400F 6 Core Processor Drive 1: NVME M.2 Drive 500GB Drive 2: HDD 500GB Gigabyt
1427984188,220315 1415,220315 1415,749.00,749.00,BARGAIN GAMING PC i7 10700F RAM16GB RTX 2060 SSD256GB HDD1TB VR DESKTOP COMPUTER WORKSTATION,INTEL i7 gaming pc JUST PLUG AND PLAY STRAIGHT AWAY Connect via hdmi with any screen tv monitor or projector. !!!!! RTX ON !!!!! !!!!! RTX 2000 series Ray Tracing Technology !!!!! TOP SPECS pc will shred every game or task Type: Gaming PC Vr d
1428534404,220323 0040,220523 1136,900.00,600.00,Gaming PC And Monitor 240hz- Rtx 2060 Super /Ryzen 7 3700X 16gb Ram/240gb Ssd/,"Alienware 240hz 24.5 inch monitor and gaming pc Gaming PC And Monitor 240hz- Rtx 2060 Super /Ryzen 7 3700X 16gb Ram/240gb Ssd/. Posted by Callum in Computers, Laptops & Netbooks, Desktop & Workstation PCs in Bournemouth. 23 March 2022"
1428521674,220322 1952,220328 1108,650.00,600.00,RGB Mini ITX Gaming PC (RTX 2060),Small form factor Gaming PC - Custom Built Specs: GPU: RTX 2060 Founders Edition CPU: AMD Ryzen 2600 Motherboard: Gigabyte Aorus B450 PRO Mini Itx Case: NZXT H200i (Mini ITX) RAM: 16GB Corsair Vengeance RGB Storage: 1x 1TB Crucial M.2 SSD 1x 1T
1428515247,220322 1742,220530 0553,795.00,685.00,Small form factor Gaming PC Computer | RTX 2060 | 16GB DDR4 | 480GB | 1TB HDD,Specifications: Processor: I5 - 6500 processor - 4 core 3.2ghz base/ 3.6ghz all core boost CPU Cooler: noctua L9i RAM: 16GB DDR4 running at 2666MHz Storage: 480GB SSD with Windows 10 installed and an additional 1tb hard drive Graphics: palit Nvi
1428480940,220322 1142,220322 1142,749.00,749.00,BARGAIN GAMING PC i7 10700F RAM16GB RTX 2060 SSD256GB HDD1TB VR DESKTOP COMPUTER WORKSTATION,INTEL i7 gaming pc JUST PLUG AND PLAY STRAIGHT AWAY Connect via hdmi with any screen tv monitor or projector. !!!!! RTX ON !!!!! !!!!! RTX 2000 series Ray Tracing Technology !!!!! TOP SPECS pc will shred every game or task Type: Gaming PC Vr d
1428472090,220322 1045,220523 1136,850.00,500.00,RTX 2060 Super 8gb gaming pc,Windows 11 I3 10100 3.6ghz 16gb ballistix ram 1 tb hdd 480gb ssd Bluetooth Plays games at 144hz with raytracing and dss on can be seen running
1428452909,220322 1045,220519 1330,800.00,700.00,Gaming Pc: RTX 2060 SUPER I5 10400F 2.9GHz - 4.3GHz - £800,"chassis - Tecware Nexus M Motherboard - B460M PRO intel mother board processor - Intel Core i5 10400F,6C/12T,2.9GHz-4.3GHz cpu cooler - Artic Freezer 11 LP memory - 16GB Corsair Vengeance LPX 3000MHz DDR4 Graphics card - 8GB NVIDIA GeForce RTX 2"
1428290429,220320 1045,220320 1045,600.00,600.00,GAMING PC 32GB RYZEN 7 2060 WIN11,Gaming pc 32gb DDR4 3200mhz 2x16gb corsair Vengeance. ryzen 7 2700x 8 core 16 thread 3.7/4.3GHz ASUS rog strix motherboard 512GB M. 2 NVME SSD WINDOWS 11 PRO GENUINE FULLY ACTIVATED Corsair 550w psu Coolermaster cooler rgb fans Jedel WR
1428280954,220320 1045,220414 0922,680.00,600.00,"Cyberpower PC gaming desktop Sniper - Intel Core i5-9600KF, Nvidia RTX 2060 6GB,","Selling my Cyberpower Sniper Gaming PC, All in excellent working condition and cosmetically clean. Comes with all cables and manuals , remote control for LED lights. Remaining warranty still valid until 2024, Cyberpower Lifetime Technical Suppo"
1428216685,220319 1045,220414 0922,1600.00,1600.00,"Gaming PC RTX 2060 Super, Ryzen 9 3900X",COLLECTION ONLY Open for any question contact me on: 07913649377 Also have 2 1080p 75htz monitors will add them both in for extra £100 each Amazon Prices Ryzen 9 3900x - £400 GIGABYTE GEFORCE RTX 2060 Super WINDFORCE OC 8GB - £600 ASUS ROG St
1428207367,220319 1045,220328 1108,950.00,950.00,"HP OMEN 25L High Spec Gaming Computer PC (Intel i5, 16GB RAM, RTX 2060)",Specifications: Processor: i5 10th Gen @ 12x 2.9GHz 10400f RAM: 16GB Ram Storage 1: 256GB SSD Storage 2: 1TB HDD Graphics: Nvidia GeForce RTX 2060 6GB Case: HP OMEN 25L OS: Windows 10 64 Bit ________________________________ Follow TP Compu
1428051923,220317 1045,220328 1108,630.00,630.00,I7 7700k RTX 2060 Gaming PC,"Looking to sell my pc as i've just upgraded, in perfect condition, never overclocked cpu or gpu, have most the boxes (see pic) CPU: Intel i7-7700k 4.2GHz GPU: Msi Gaming Z twin Frozr RTX 2060 6gb Motherboard: Msi z270 gaming plus (ms7a75) Mem"
1428899562,220328 0815,220414 0922,600.00,600.00,"MSI INFINITE S, i5 9400F, 32GB DDR4, RTX 2060 Gaming PC",MSI Infinite S Gaming PC - Intel Core i5-9400F - 32GB DDR4 RAM - 128GB SSD and 1TB for Games and files - MSI NVIDIA GeForce RTX 2060 Super - Windows Home 64bit Excellent condition hardly gets used as prefer my console. Can add a monitor and keyboard
1428883130,220327 1903,220414 0922,750.00,625.00,"CyberpowerPC Gaming PC - AMD Ryzen 5 3600, Nvidia RTX 2060","CyberpowerPC Wyvern Gaming PC - AMD Ryzen 5 3600, Nvidia RTX 2060 6GB, 16GB RAM, 240GB SSD, 1TB HDD, 550W 80+ PSU, Wi-Fi, Windows 11, 220T RGB | Excellent condition with all box contents | At 30% discount compared to going rate best deal"
1428857791,220327 1303,220419 1611,1500.00,1500.00,Full gaming PC set up MAG H410 Codex 5 NVIDIA RTX 2060,"I am looking to sell my whole or even partial PC set up. I have a MAG H410 Codex 5, Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz 2.90 GHz Processor, 16GB RAM, NVIDIA GeForce RTX 2060. I also have a Razer Hunstman Elite keyboard, Logitech G203 mouse an"
1428825225,220327 1108,220512 1303,897.00,700.00,Custom built RTX 2060 gaming PC - Brand New,Specs: Case: NZXT H510i CPU: Ryzen 5 3600 with AMD Wraith Prism RAM: 16 GB Motherboard: B450 Aorus Pro GPU: Asus Dual RTX 2060 OC 6 GB PSU: EVGA 600W Storage: (2x256GB SSD) (2x500GB HDD) Everything is brand new. This is a solid mid tier pc with dec
1428772751,220326 1108,220326 1108,720.00,720.00,"Gaming PC - rtx 2060 super 8gb, ryzen 5 3500x, X470, 16gb ram, 480gb SSD, windows 10","Windows 10 gaming PC in good condition, works perfectly. With some new parts (new motherboard, new ram and new ssd drive). Graphics card : RTX 2060 Super 8gb Gainward Ghost CPU : Ryzen 5 3500X with 6 cores, running at up to 4.1GHz turbo automati"
1428734690,220326 1108,220326 1108,775.00,775.00,Gaming PC Ryzen 5 RTX 2060 Super VR,"Excellent condition, as new! The PC was extensively tested and is in full working order. The PC comes with 30 days parts and labour warranty as well as lifetime activation of Windows 10 Pro. Comes with massive 500GB SSD for games and 1TB HDD for al"
1423004690,220325 1108,220421 2020,600.00,600.00,High Spec Gaming PC - RTX 2060 Super 8GB(Nvidia Founders Edition)+16GB Ram+1TB SSD+AMD Ryzen 2600,"High spec gaming PC assembled during the month of July in 2020. All components( except WebCam, Bluetooth and Wifi Dongle) comes with 3 years of warrenty from the month of May-July 2020. Receipts of all the components will be provided along with th"
1429284560,220402 1159,220405 1801,650.00,650.00,Gaming PC Ryzen 5 2600 CPU with Geforce RTX 2060 GPU,"Hi, desktop Gaming PC for sale, based on a Ryzen 5 2600 processor with a Zotac Geforce RTX 2060 graphics card. Will play Esports and modern titles @ 1080p and some @ 1440p with high detail settings and good frame rates. Features Include; - Ryze"
1429428952,220404 1101,220523 1136,899.00,899.00,"HP OMEN 25L High Spec Gaming Computer PC (Intel i5, 16GB RAM, RTX 2060)",Specifications: Processor: i5 10th Gen @ 12x 2.9GHz 10400f RAM: 16GB Ram Storage 1: 256GB SSD Storage 2: 1TB HDD Graphics: Nvidia GeForce RTX 2060 6GB Case: HP OMEN 25L OS: Windows 10 64 Bit ________________________________ Follow TP Compu
1429404226,220403 2106,220502 1350,800.00,700.00,"ITX Gaming PC. AMD Ryzen 5 3600, RTX 2060, 1TB NVME SSD","Small and portable yet extremely powerful. Built in November 2019. Hardly used for gaming due to lack of time. As new condition, regularly cleaned. Still have original boxes for most components. Selling as I've no time for gaming with my job and a sm"
1429263662,220402 1159,220402 1159,750.00,750.00,SOLD - Custom Gaming PC Ryzen 5 RTX 2060 Super,"Excellent condition, as new! The PC was extensively tested and is in full working order. The PC comes with 30 days parts and labour warranty as well as lifetime activation of Windows 10 Pro. Comes with massive 500GB SSD for games and 1TB HDD for al"
1429194518,220401 1159,220430 1958,550.00,550.00,4 x Gaming PC - GeForce RTX 2060,Four gaming PCs with VR games installed Intel i5-9400f @2.9 16gb ram ]GeForce RTX 2060 Windows 10 Pro Price below per PC
1429082279,220331 1159,220409 1246,650.00,650.00,RTX 2060 Gaming PC,Superb high end quality PC I built last august. All components were bought brand new and installed correctly. I’ve had no problems in the last 8 or so months of using it and it runs everything extremely smoothly and fast. This build is suitable f
1429080208,220331 1159,220425 1455,729.00,729.00,Intel Core i5 6th 16GB 1TB NVME RTX 2060 Gaming PC,"It doesn't always have to be RGB, does it? Don't miss out on this fantastic refurbished Intel Core i5 Gaming Computer with a RTX 2060 Graphics Card and just a little hint of RGB. SPECIFICATION Intel Core i5 6600K 3.5GHz Quad-Core CPU * Deepcool"
1429074752,220331 1159,220425 1455,849.00,849.00,AMD Ryzen 5 3600 16GB 1TB SSD RTX 2060 Gaming PC,"IN STOCK NOW - READY TO SHIP OR COLLECT Free delivery throughout UK & Ireland. A super value VR ready gaming system perfect for use with Fortnite, Call of Duty and many, many more games Only £849 with a one year warranty. New stock added da"
1428979247,220329 1159,220405 1801,650.00,650.00,Gaming PC rtx 2060,NVIDIA GeForce RTX 2060 AMD Ryzen 5 2600X Six-Core Processor 16GB Ram (1stick)
1429460409,220404 1801,220414 0922,780.00,780.00,2021 Lenovo Legion T5 Gaming PC RTX 2060 i7-10700 1TB SSD 16GB RAM Perfect,Well kept and fully working Lenovo Legion T5 gaming PC for sale. Very powerful and modern specification PC with little use. This was new from April 2021 as receipt shows and has only had light use. Full specification is in the images. Since August la
1429443613,220404 1801,220404 1801,750.00,750.00,Gaming PC / I7 9700k / RTX 2060 / 16GB ram / 500GB NVMe + 2TB HDD,Like and follow me on Instagram @fine_pc for promo prices and more builds added weekly. Cpu: Intel 9700k GPU: GeForce RTX 2060 RAM: 16GB Corsair Vengeance @ 3200mhz Storage: 500GB Samsung 980 Evo Plus NVMe (new) + 2TB WD Black HDD @ 7200 rpm
1429796073,220409 0338,220502 1350,600.00,600.00,Gaming PC RTX 2060,Processor AMD Ryzen 5 2600X Six-Core Processor 3.60 GHz Installed RAM 16.0 GB NVIDIA GEFORCE RTX 2060
1429670553,220407 1246,220502 1350,600.00,575.00,MSI G65 thin rtx 2060,"***LAPTOP ONLY*** Laptop plays most new and popular titles at either very good FPS or relatively good fps. Laptop and specs are as followed: 120 hz 15.6” screen, 8 gb ram, 256 gb ssd hard drive, 2060 rtx, i7 9750 Wont accept offers as alrea"
1429654826,220407 1246,220414 0922,750.00,720.00,"Custom Built Gaming PC Ryzen 3600, RTX 2060, 16gb DDR4, 256gb nvme SSD, 2TB HDD, 600w PSU","Powerful Mid level Gaming PC. 3rd Gen Ryzen 3600, a 6 core, 12 thread CPU More than capable of 60 FPS on most games at higher settings and even capable of some light workstation tasks. The CPU is accompanied by 16gb of ram clocked at 3600 mhz which i"
1429645186,220407 1246,220414 0922,799.00,799.00,HP Omen 25L GT12-0048na Core i5-10400F 16GB 256GB & 1TB RTX 2060,"Used PC bought one year ago, still in near perfect condition. Looking for around £800 but open to resonable offers"
1429606245,220406 1246,220502 1350,749.00,749.00,Gaming PC / I7 9700k / RTX 2060 / 16GB ram / 500GB NVMe + 2TB HDD,Like and follow me on Instagram @fine_pc for promo prices and more builds added weekly. Cpu: Intel 9700k GPU: GeForce RTX 2060 RAM: 16GB Corsair Vengeance @ 3200mhz Storage: 500GB Samsung 980 Evo Plus NVMe (new) + 2TB WD Black HDD @ 7200 rpm M
1417256232,211016 1246,220414 0922,220.00,220.00,RTX 2060,"Works fine, used for 2 weeks RTX 2060 . RTX 2060 . Posted by Arik in Computers, Laptops & Netbooks, Desktop & Workstation PCs in St Johns Wood. 9 April 2022"
1430175682,220413 2024,220512 1303,320.00,320.00,GeForce rtx 2060,Graphics card for sale Brand new only out of box for photos Capable of 1080p high frame rate gameplay Postage available (paid for by buyer) Message me on 07305984865 Also open to sensible offers
1430160654,220413 1717,220512 1303,680.00,680.00,"RTX 2060, I5 9th GEN FAST GAMING PC",MSI RTX 2060 I5 9th GEN (9400f) 16GB RAM 1TB HDD 128GB SSD 550 WATT POWER SUPPLY ASUS PRIME MOTHERBOARD
1430157053,220413 1619,220413 1619,1200.00,1200.00,"Custom Made Gaming PC - Ryzen 7 3700x, RTX 2060 6BG OC, 16GB DDR4 3600 RAM","I’m selling my custom made Gaming PC due to not having the time anymore to use it and the fact that my work is completely on Apple. I adore this computer but it’s time someone made good use of it! I built it earlier this year, with most components"
1422528255,220412 0922,220710 1108, 80.00, 70.00,HP 2060 slimline pc monitor keyboard and mouse,"HP pc with monitor, keyboard and mouse excellent condition. Had a full factory reset and checked after runs really well. £80"
1429968179,220412 0922,220510 0936,600.00,600.00,Gaming pc (i5 9400f rtx 2060),Gaming pc 16gb ddr4 3666mhz I5 9400f Rtx 2060 1tb ssd 1tb hdd Feel free to ask any questions
1429949309,220411 0922,220502 1350,670.00,670.00,Gaming PC RTX 2060 + 2k Monitor,"Selling a gaming pc because I don't have much time to play anymore and I don't want it to collect dust. Pc is in a perfect condition, never had any problems with it. Message me or e-mail me if you have any questions or if you want to come and see the"
1429948515,220411 0922,220523 1136,500.00,500.00,"RTX 2060, i5 9400f, 16GB RAM, 240GB SSD, 1TB HDD",Selling a gaming computer. Great condition and only 1 year old. Haven't used it much as I'm more of a console gamer and play my PS5 mostly. Would prefer someone to make better use of it. Please note: the monitor is NOT included. I will also give
1429909493,220411 0922,220710 1108,899.00,600.00,Fast Modern Gaming PC. RTX 2060. Intel Core i5 9600k 6 Core. 16GB DDR4,"~FULL SPECS BELOW~ This is a very fast and modern gaming desktop capable of high performance gaming. The PC was originally bought in October 2020 from Gladiator PCs, which is a professional custom pc building company based in the UK. I am only sell"
1429851326,220410 0922,220419 1611,1000.00,1000.00,"10month Old Gaming pc Ryzen3600 4.2Ghz turbo, 2060 6gb or 1650 4gb ideal to 1080p games.","This sober and small pc was build by Punch technology. Its a great entry-medium lvl pc ideal to play 1080p games in high setting. Really good Airflow even at max performance running cinebench or heaven, gpu and cpu never gets more than 70°C Also w"
1430584923,220419 1206,220425 1455,630.00,630.00,"Gaming PC - rtx 2060 6gb, ryzen 5 3500X, X470, 16gb ram, 480gb SSD, windows 10","Windows 10 gaming PC in good condition, works perfectly. With some new parts (new motherboard, new ram and new ssd drive). It's getting an average of 177 FPS in Dirt Rally at 1080p Ultra settings. Graphics card : RTX 2060 6gb Gigabyte OC CPU :"
1430580814,220419 1108,220419 1108,899.00,899.00,BARGAIN WATERCOOLED i7 RAM16GB RTX 2060 SSD500+HDD2TB VR DESKTOP COMPUTER WORKSTATION GAMING PC,INTEL i7 watercooled workstation/gaming pc RTX ON RAY TRACING TECHNOLOGY JUST PLUG AND PLAY STRAIGHT AWAY Connect via hdmi with any screen tv monitor or projector. TOP SPECS pc will shred every game or task Type: Gaming PC Vr desktop computer Wo
1430502864,220418 1611,220421 2020,600.00,600.00,"HP OMEN 15.6"" Gaming Laptop PC, Intel i7-10750, RTX 2060, 1TB NVMe, FHD, 144Hz","HP OMEN 15.6"" Gaming Laptop PC, Intel i7-10750H, RTX 2060, 1TB NVMe, 8GB RAM, FHD, 144Hz for sale, used it literally few times, condition as new, no scratches, boxed purchased from Amazon Warehouse, Cash or bank transfer upon collection pl"
1430501004,220418 1611,220418 1611,1100.00,1100.00,"Custom Made Gaming PC - Ryzen 7 3700x, RTX 2060 6BG OC, 16GB DDR4 3600 RGB RAM","I’m selling my custom made Gaming PC due to not having the time anymore to use it and the fact that my work is completely on Apple. I adore this computer but it’s time someone made good use of it! I built it earlier this year, with most components"
1430472211,220418 1611,220516 1010,875.00,875.00,RTX 2060 GAMING PC (PC SPECIALIST)+ MSI MONITOR,RTX 2060 gaming PC & MSI Gaming Monitor Runs all new games on ultra graphics with high frame rates. - Less than a year old & barely used (Mint condition) PC Specs as per images. (Note: Pc specialist price took from day of posting 17/04/22 NOT fro
1430400776,220417 1611,220512 1303,750.00,650.00,"Custom Built Gaming PC Ryzen 3600, RTX 2060, 16gb DDR4, 256gb nvme SSD, 2TB HDD, 600w PSU","Powerful Mid level Gaming PC. 3rd Gen Ryzen 3600, a 6 core, 12 thread CPU More than capable of 60 FPS on most games at higher settings and even capable of some light workstation tasks. The CPU is accompanied by 16gb of ram clocked at 3600 mhz which i"
1430388618,220417 1611,220425 1455,599.00,550.00,Gaming pc RTX 2060 Ryzen 5,"CyberpowerPC Wyvern Gaming PC - AMD Ryzen 5 3600, Nvidia RTX 2060 6GB, 16GB RAM, 240GB SSD, 1TB HDD, 550W 80+ PSU, Wi-Fi, Windows 11, 220T RGB | Excellent condition |"
1430328038,220416 1611,220512 1303,850.00,600.00,Custom Built AMD RYZEN 5 3600 6-core processor GeForce RTX 2060 Gaming PC with 24 inch Monitor,AMD Ryzen 5 3600 3rd generation 6 Core processor NVIDIA GeForce RTX2060 graphics card MSI AMD AM4 motherboard 1TB hard drive 1TB SSD 16GB Ram Thermaltake TR2 Series 600 W 80 Plus Certified Active PFC Power Supply Unit - Black Comes with original box
1430318789,220416 1611,220512 1303,675.00,675.00,"*SOLD* - 2K RGB Gaming PC - Intel i5 10400F, RTX 2060 6GB, 16GB RAM, 500GB SSD","Hey folks, here at Sam's Computer Bytes I have another great Gaming PC all built and ready for a new owner. This system has just been built and comes fully prepped and tested. This build uses high-end components, designed for high-end gaming. C"
1430241954,220415 1611,220502 1350,700.00,680.00,HIGH END GAMING PC BUNDLE RTX 2060 i7 16GB RAM,"Selling this amazing gaming pc as I am upgrading EVERYTHING YOU NEED TO GET STARTED INCLUDED. Will make perfect streaming setup, Gaming setup, Day to day work setup and work setup. Pc works flawlessly boots up in seconds and plays anything you t"
1430223694,220414 1611,220512 1303,800.00,750.00,High Performance Gaming PC (RTX 2060 + i7-9700k),"Gaming PC with top specs that can reach high stable frames on games such as Fortnite, Call of Duty, GTA V, Battlefield, FIFA, CS:GO, RDR2 and many more. Bought this PC from PC Specialist so it is all custom configured and has top specifications."
1430771697,220421 1922,220430 1958,1150.00,995.00,GamingPC Intel 10700k - 2060 12GB - 32GB Ram - 850w Psu,"This PC is in mint condition the parts are less than a few months old some of which are less than a month old like the GPU, Power Supply and 2 out of the 4 RAM modules. It runs any game without any issues for example I play Apex Legends, Fortnite, Ov"
1430764645,220421 1727,220421 1727,849.00,849.00,BARGAIN WATERCOOLED i7 RAM16GB RTX 2060 SSD500+HDD2TB VR DESKTOP COMPUTER WORKSTATION GAMING PC,INTEL i7 watercooled workstation/gaming pc RTX ON RAY TRACING TECHNOLOGY JUST PLUG AND PLAY STRAIGHT AWAY Connect via hdmi with any screen tv monitor or projector. TOP SPECS pc will shred every game or task Type: Gaming PC Vr desktop computer Wo
1430686731,220420 2020,220519 1330,700.00,700.00,"10month Old Gaming pc Ryzen3600 4.2Ghz turbo, 2060 6gb or 1650 4gb ideal to 1080p games.","This sober, quiet and small pc was build by Punch technology. Its a great entry-medium lvl pc ideal to play 1080p games in high setting. Really good Airflow even at max performance running cinebench or heaven, gpu and cpu never gets more than 70°C"
1430680205,220420 2020,220519 1330,750.00,750.00,Rtx 2060 Gaming pc bundle,Rtx 2060 16 gb ram ballistix 3200mhz And 5 ryzeen 2600 250gb ssd 1tb hhd Also including a razor huntsman v2 keyboard and corsair harpoon wireless mic n blue yet snowball microphone This pc will run any modern game
1430661337,220420 2020,220420 2020,1100.00,1100.00,"Custom Made Gaming PC - Ryzen 7 3700x, RTX 2060 6BG OC, 16GB DDR4 3600 RGB RAM","I’m selling my custom made Gaming PC due to not having the time anymore to use it and the fact that my work is completely on Apple. I adore this computer but it’s time someone made good use of it! I built it earlier this year, with most components"
1430659467,220420 2020,220425 1455,800.00,800.00,FULL GAMING PC SETUP - i7-8700 3.2GHZ RTX 2060-6GB 16GB DDR4 RAM WINDOWS 10 PRO.,"Very powerful setup, will play all modern games at high FPS and highly upgradable. Comes with 240GB SSD and 1TB HDD EVGA RTX 2060 6GB Graphics Card 16GB HyperX Fury DDR4 Ram i7 8th gen CPU and MSI b360 Pro Carbon Gaming motherboard Refurbished 2"
1431035383,220425 0952,220425 0952,849.00,849.00,BARGAIN WATERCOOLED i7 RAM16GB RTX 2060 SSD500+HDD2TB VR DESKTOP COMPUTER WORKSTATION GAMING PC,INTEL i7 watercooled workstation/gaming pc RTX ON RAY TRACING TECHNOLOGY JUST PLUG AND PLAY STRAIGHT AWAY Connect via hdmi with any screen tv monitor or projector. TOP SPECS pc will shred every game or task Type: Gaming PC Vr desktop computer Wo
1431014964,220424 2055,220523 1136,850.00,850.00,"Gaming Pc 2060 RTX Intel i7, keyboard and mouse",Intel Core i7-10700 Processor – Octa-core – 2.9 GHz / 4.8 GHz – 12 MB cache Ram: 16 GB DDR4 (2666 MHz) – 64 GB maximum installable RAM Storage: 1 TB HDD (7200 rpm) – 512 GB SSD Graphics Card: NVIDIA GeForce RTX 2060 – 6 GB GDDR6 Operating System:
1430986020,220424 1455,220424 1455,600.00,600.00,Gaming PC Ryzen 7 RTX 2060,"Powerful Gaming PC with an 8 Core Ryzen 7 Processor and an RTX 2060 GPU. Built by AlphaSync Gaming PC's. Will play anything. Condition is immaculate and like new. Selectable RGB case fan lighting. Occasionally used for Flight Simulator only, hence m"
1431411861,220430 1202,220430 1202,799.00,799.00,BARGAIN WATERCOOLED i7 RAM16GB RTX 2060 SSD500+HDD2TB VR DESKTOP COMPUTER WORKSTATION GAMING PC,INTEL i7 watercooled workstation/gaming pc RTX ON RAY TRACING TECHNOLOGY JUST PLUG AND PLAY STRAIGHT AWAY Connect via hdmi with any screen tv monitor or projector. TOP SPECS pc will shred every game or task Type: Gaming PC Vr desktop computer Wo
1431385882,220429 2153,220510 0936,1100.00,1100.00,RTX 2060 gaming pc,New fresh gaming PC build I7 9700 8core 8thread 3ghz Gigabyte b365m-ds3h matx lga 1151 24gh ddr4 256gb m.2 ssd windows 10 1tb hdd for storage Nvidia rtx 2060 6gb (single fan) 300mbps WiFi 240mm water cooler 700w 80+ psu
1431384267,220429 2055,220523 1136,900.00,850.00,AWD Raider 5600 Six Core 4.6GHz Nvidia RTX 2060 DUAL 6GB Desktop Pc,Gaming PC for sale Open to Offers Motherboard - Asus PRIME B550M-A Wifi Ryzen CPU - AMD Ryzen 5 5600x 6 Core 4.6Ghz Graphics Card - Asus RTX 2060 Mini Dual OC 6GB Memory Card - Corsair 16GB Muz LPX Cooler - AMD Stealth Cooler PSU - Aerocool int
1431314074,220429 1958,220523 1136,675.00,599.00,"2K RGB Gaming PC - Ryzen 5 2600, RTX 2060 6GB, 16GB RAM, 250GB SSD & 1TB HDD, RGB Case","Hey folks, here at Sam's Computer Bytes I have another great Gaming PC all built and ready for a new owner. This system has just been built and comes fully prepped and tested. This build uses high-end components, designed for high-end gaming."
1431181612,220427 1958,220523 1136,1400.00,1000.00,"PC Specialist - Creator Supreme Gaming PC [Ryzen 7 5800X, 32GB, RTX 2060 SUPER]","I am selling my PC Specialist, Creator Supreme Gaming PC. It was purchased in June 2021, so is less than 1 year old. It has the following specifications: Processor: AMD Ryzen 7 5800X 8-Core Process, 4.2 GHz Graphics Card: Nvidia GeForce RTX 2060"
1431152341,220426 1958,220502 1350,750.00,750.00,FULL GAMING PC SETUP - i7-8700 3.2GHZ RTX 2060-6GB 16GB DDR4 RAM WINDOWS 10 PRO,"Very powerful setup, will play all modern games at high FPS and VR ready. Comes with 240GB SSD and 1TB HDD EVGA RTX 2060 6GB Graphics Card 16GB HyperX Fury DDR4 Ram i7 8th gen CPU and MSI b360 Pro Carbon Gaming motherboard Refurbished 24 inch De"
1431074953,220425 1958,220523 1136,1300.00,1000.00,"Gaming pc nvidia GeForce RTX 2060 super, AMD ryzen 5, 32 GB ram",AMD RYZEN 5 3600 6 core Processor Strix b450-F motherboard GeForce 2060 super Corsair h100i cpu cooler 500Gb m.2 ssd 500Gb Samsung ssd Collection only.
1431557126,220502 1057,220502 1057,799.00,799.00,BARGAIN WATERCOOLED i7 RAM16GB RTX 2060 SSD500+HDD2TB VR DESKTOP COMPUTER WORKSTATION GAMING PC,INTEL i7 watercooled workstation/gaming pc RTX ON RAY TRACING TECHNOLOGY JUST PLUG AND PLAY STRAIGHT AWAY Connect via hdmi with any screen tv monitor or projector. TOP SPECS pc will shred every game or task Type: Gaming PC Vr desktop computer Wo
1431537333,220502 0150,220530 0553,900.00,900.00,"Gaming computer (GeForce 2060, Ryzen 5 5600g)",CPU: Ryzen5 5600g GPU: RTX 2060 MoBo: b550m ds3h 32GB DDR4 RAM @ 3000MHz 650W corsair modular PSU (gold rated) 2 x 1TB M.2 SSDs 240GB sata SSD 120GB sata SSD
1431519835,220501 1754,220530 0553,720.00,720.00,Gaming Laptop - RTX 2060,Gaming Laptop - ASUS TUF FX505DV for sale In excellent condition. No damage whatsoever. Comes with original box and charger. Also a free cooling pad. Specs: Ryzen 7 3750H CPU RTX 2060 GPU 16GB (2x8GB) DDR4 RAM 500GB NVME SSD 1TB Samsung
1431476831,220501 1350,220530 0553,700.00,550.00,"Gaming PC - i7 7700k, RTX 2060","CPU - i7 7700k GPU - EVGA RTX 2060 RAM - 16gb Corsair Vengence 2133hz Motherboard - MSI b250 PC MATE CPU Cooler - Corsair Hydro H60 AIO PSU - Coolermaster MWE White 500W Storage - 500gb SSD Power supply, SSD and Case brand new, all other parts used"
1432103095,220509 1536,220530 0553,600.00,600.00,Ryzen 7 ... GTX 2060 ... 16GB .... Pc For Sale,"Gaming Pc For Sale (Make An Offer If You Feel Like It) CPU Ryzen 7 3600 GPU GTX 2060 16gb Vengeance Ram (RGB) Corsair PSU 750W (RGB) Motherboard ASUS ROG STRIX B450-F GAMING II, AMD AM4, ATX, 128GB DDR4, 4DIMM, DP, HDMI, PCIE SSD 500GB DEEPC"
1432069577,220509 0936,220629 1002,795.00,795.00,HP Omen Gaming Computer Desktop PC Setup | Intel i5 | RTX 2060 | 16GB DDR4,Specifications: Processor: Intel i5 10400 2.9GHz 6 core 12 threads 10th gen RAM: 16GB DDR4 3200MHZ Storage: 250GB M.2 SSD + 1TB HDD Graphics: RTX 2060 6GB Nvidia Geforce Case: HP Omen 25L obelisk OS: Windows 10 64 Bit Included: PC Tower 30
1432046518,220509 0936,220530 0553,850.00,850.00,Pc Specialist Vortex SF Gaming PC - Intel Core i5 RTX 2060,"Bought a few months ago from curry’s, basically new played a few times however going into offshore work so won’t be around to use it, comes with steel series apex keyboard and xtrfy gaming mouse. Collections only please and thanks. Offers accepted"
1431985206,220508 0936,220512 1303,200.00,200.00,evga rtx 2060 ko edition,selling my rtx 2060 as ive upgraded and no longer needed £200
