1433721081,220531 0743,220624 1240,400.00,400.00,"Gaming PC - GTX 1660 6GB, Intel Core i5-4690K 3.5 GHz, 16GB RAM (HDD/SDD not included)",My beloved daily driver until an upgrade last year. HDD/SDD not included - you will need to install your own (there are cables for an SSD and a HDD currently installed). Full specs: o Intel Core i5-4690K 3.5 GHz Quad-Core Processor o Cooler M
1434598810,220610 0855,220709 0900,550.00,400.00,GAMING PC i5 8GB 1TB HDD 240SSD GTX 1660 6GB,Gaming p.c used probably twice Has all original MSI documents still I5 9th Gen 8GB RTX 1660 6GB 1TB HDD 240 SSD Still has original box and some of the protective film on £450
1434786201,220612 1259,220629 0734,850.00,850.00,Gaming PC - Ryzen 7 3700x and GTX 1660 Super,"As the title says, it's a very capable machine with: Ryzen 7 3700x (with a Cooler Master Hyper 212) MSI B450 Mortar MAX mATX motherboard 16GB 2400mhz Corsair vengeance DDR4 memory 2x 500GB SATA SSDs 500W aerocool 80+ power supply All boxed up in a F"
1434724435,220612 0855,220612 0855,680.00,680.00,Gaming Computer - AMD Ryzen 5 3600 + MSI GTX 1660 SUPER + 2.5TB Storage,"The gaming computer is in perfect conditions, used only for 2 years. There are no physical damages to the tower, it's totally in great conditions. Selling because upgrading to a higher end computer. The computer works perfectly and allows you to"
1434706284,220612 0855,220612 0855,350.00,350.00,gaming pc i5 8500 3.0ghz 6-core gtx 1660 6gb 12gb ram 240gb ssd,gaming pc selling due to upgrade excellent running machine will play most AAA titles all parts are in excellent clean working condition case has a few marks here and there and a crack in side window which is plastic so does no harm but if your fussy
1434662299,220611 0855,220611 0855,550.00,550.00,Gaming pc asus geforce gtx 1660 Amd Ryzen 5,Perfect beginner gaming pc setup. Can run any game no problem. On warzone I play fairly high graphic settings at 1080p and average around 100 fps. Selling due to wanting to upgrade to 1440p and higher framerate settings. GPU: Asus geforce gtx 1660
1434567003,220610 0855,220610 0855,490.00,490.00,Gaming PC - Ryzen 7 / GTX 1660,"*REDUCED TO £490 FOR QUICK SALE* Gaming PC, as new and boxed. Powerful 'Ryzen 7' 8 Core Processor and a GTX 1660 6GB Graphics Card. AMD Ryzen 7 1700 8 Core/ 16 Thread Processor up to 3.7GHz turbo 16GB Corsair Vengeance RAM @2666MHz C16 Zotac Nvidia"
1434532989,220610 0855,220610 0855,450.00,450.00,1TB Gaming PC NVIDIA GTX 1660 w/ 144hz monitor and gaming mouse,Mid range gaming PC including Pixio 144hz 22inch monitor and Logitech hero gaming mouse. Open to offers. Everything completely functional. PC Specs: CPU - AMD Ryzen 5 2600 3.4Ghz Motherboard - Gigabyte B450M-S2H MicroATX Hard drive - 1TB SSD
1434487960,220609 0855,220707 1329,500.00,500.00,Gaming PC- i5 9600k - NVIDIA GeForce GTX 1660 Super (GIGABYTE),"*Collection Only subject to money clearing into my bank account // feel free to make me an offer* Hi there, I am looking to sell my gaming PC. I am selling it due to it not being used as often as I’d hoped, and a lack of space. Please feel free to m"
1434487637,220609 0855,220609 0855,649.00,649.00,🔥🔥🔥WARZONE GAMING PC🔥🔥🔥 RYZEN 5 2600 - GTX 1660 Ti 6GB - 16GB 3200mhz RAM,"🔥🔥🔥Here we have another great custom gaming pc from Viper Gaming🔥🔥🔥 🆕🆕🆕BRAND NEW 🆕🆕🆕 ✅✅✅3 year warranty, 1 year for parts and 3 years labour. ✅✅✅ ⭐️⭐️⭐️For absolute peace of mind check out my other builds, pictures and customer f"
1434487278,220609 0855,220609 0855,599.00,599.00,🔥🔥🔥WARZONE GAMING PC 🔥🔥🔥 RYZEN 5 2600 - GTX 1660 6GB - 16GB 3200mhz RAM,"🔥🔥🔥Here we have another great custom gaming pc from Viper Gaming🔥🔥🔥 🆕🆕🆕BRAND NEW 🆕🆕🆕 ✅✅✅3 year warranty, 1 year for parts and 3 years labour. ✅✅✅ ⭐️⭐️⭐️For absolute peace of mind check out my other builds, pictures and customer f"
1434476533,220609 0855,220609 0855,440.00,440.00,Gaming PC Gtx 1660 Super i7-4770,Gaming PC for sale - LENOVO M93P TOWER - NVIDIA GeForce GTX 1660 Super Phoenix OC - Intel i7-4770 3.4 GHz - 16 GB RAM - SSD240 - CD/DVD Drive - Windows 10 Pro I bought this PC 2 years ago. Initially the computer had GTX1650 graphic card.
1434071908,220604 0855,220629 0734,600.00,600.00,SELLING GAMING PC (GTX 1660 Super),"The PC is around 6 months old, got a GTX 1660 Super, i5 & 16gb ram, runs games smoothly such as GTA5, Call Of Duty etc. Collection only, PC does not come with a monitor keyboard or mouse. It does come with the wire etc"
1435487179,220620 2243,220629 0734,600.00,600.00,GAMING PC - QUICK SELL(accepting offers)- i7 9700 - 1660 super - 3.5TB,I have owned this PC for 13 months and bought it as I wanted to use it for gaming during lockdown however now i am a student and need some cash for a laptop that i can bring to my lectures. This PC cost me £1200 from PC Specialist and is still under
1435473643,220620 1951,220710 1034,925.00,925.00,PC bundle for sale i5 16gb ram nvidia 1660,Cyber power prebuilt pc with i5 16gb ram and 1660 gpu retail 900 pounds Keyboard phantom rgb retail price 65 pounds no info on mouse cheap form amazon 10 pounds will only sell as bundle and will accept close offers collection only to contact message
1435472303,220620 1853,220710 1034,499.00,499.00,Custom Built Gaming PC GeForce GTX 1660 Super OC 6G Ryzen 2700X 16GB,Specs for custom PC: Phanteks Eclipse P350X case - RGB Customisable Ryzen 2700X Processor - 8 core processor 3.7GHz GIGABYTE GeForce 1660 Super OC 6G - Windforce edition Ryzen Prism Cooler (Usually comes with the Ryzen 3900X) Two Nocturne High
1435468161,220620 1755,220624 1240,550.00,550.00,Gaming Pc 1660 super 10400f,Pre-Loved gaming pc looking to sell equipped with - GTX 1660 super i5 10400f 4.3GHZ six core ADATA 16GB (2X8GB) 2666MHZ DDR4 DATA SU630 480GB SSD £550 ONO Cash or bank transfer PICK-UP ONLY
1435395048,220620 0751,220629 0734,840.00,780.00,"High End Gaming PC Ryzen 5 5600x, 1660 6GB, 480GB SSD",High End Gaming PC for sale Specs: Case - MSi Vampiric 100R OS - Windows 10 Home 64 bit CPU - AMD Ryzen 5 5600x Motherboard - MSi MPG X570 Gaming Plus Ram - Corsair Vengeance 2x8GB 3200mhz DDR4 Storage - Crucial BX500 480GB SSD GPU - Asus G
1435385163,220620 0751,220710 1034,450.00,450.00,Home Computer - ACER - Aspire TC-1660 PC,"Fully reset and ready to go, I bought this pc recently but found it didn’t really have much room to upgrade the graphics card and I wanted to do some serious gaming. This PC is more than perfect for HQ video or photo editing, office tasks and browsin"
1415412743,220620 0751,220710 1034,800.00,600.00,Gaming PC - AMD Ryzen 5 3600 / 1660 / 24gig,Specs as follows - AMD Ryzen 5 3600 - GTX 1660 GPU - 24gb 2400 MHZ RAM - 128gb SSD - 1Tb HDD
1435309276,220619 0751,220710 1034,700.00,700.00,"Gaming PC 1660 Super, i5-9400f, 32GB 3200mhz Cl16 Windows 10",The full specs list of this PC is here: | [CPU][Intel Core i5-9400f 2.9 GHz 6-Core Processor] | [CPU Cooler][Intel E97379-001 CPU Cooler] | [Motherboard][CYBERPOWER B360M Xtreme] | [Memory][Kingston HyperX Fury 32 GB (4 x 8 GB
1435273170,220619 0751,220624 1240,400.00,400.00,"Gaming PC, Ryzen 5 2600, Asrock B450, 16GB DDR4, GTX 1660 Super, 256GB SSD","Gaming PC, very decent performance, clean and quiet, Cash or bank transfer upon collection please in Barnsley, no offers, £400 Ryzen 5 2600, 6 cores 12 threads, Wraith Prism RGB cooler, Asrock B450 AM4 motherboard, Lexar 256"
1435224359,220618 0751,220710 1034,750.00,750.00,CCL Customised Horizon 5 Intel GTX 1660 SUPER PC,"Open to offers Can post, Drop off or someone can collect only owned for around a year and barely used"
1435162369,220617 0751,220624 1240,600.00,600.00,PC Specialist GTX 1660 Ryzen 5 3600 Gaming PC,"PC Specialist Gaming Pc Prebuilt. Ryzen 5 3600 4GHZ 16gb 3200 Mhz DDR4 RAM (put in separately by me) Nvidia Geforce GTX 1660 6gb 120gb SSD 1tb HDD Windows 10 Home Little dusty, but I did a clean before posting this. Worked great for 2/3 years up"
1435106099,220617 0751,220624 1240,490.00,490.00,Gaming PC - Ryzen 7 / GTX 1660 / 16GB RAM / SSD + HDD / WiFi,"Gaming PC, as new and boxed. Powerful 'Ryzen 7' 8 Core Processor and a GTX 1660 6GB Graphics Card. AMD Ryzen 7 1700 - 8 Core/ 16 Thread Processor up to 3.7GHz turbo 16GB Corsair Vengeance RAM @2666MHz C16 Zotac Nvidia Geforce GTX 1660 6GB GPU 240GB"
1435069231,220616 0751,220624 1240,550.00,550.00,🔥🔥🔥WARZONE GAMING PC 🔥🔥🔥 RYZEN 5 2600 - GTX 1660 6GB - 16GB 3200mhz RAM,"🔥🔥🔥Here we have another great custom gaming pc from Viper Gaming🔥🔥🔥 🆕🆕🆕BRAND NEW 🆕🆕🆕 ✅✅✅3 year warranty, 1 year for parts and 3 years labour. ✅✅✅ ⭐️⭐️⭐️For absolute peace of mind check out my other builds, pictures and customer f"
1435068997,220616 0751,220624 1240,599.00,599.00,🔥🔥🔥WARZONE GAMING PC🔥🔥🔥 RYZEN 5 2600 - GTX 1660 Ti 6GB - 16GB 3200mhz RAM,"🔥🔥🔥Here we have another great custom gaming pc from Viper Gaming🔥🔥🔥 🆕🆕🆕BRAND NEW 🆕🆕🆕 ✅✅✅3 year warranty, 1 year for parts and 3 years labour. ✅✅✅ ⭐️⭐️⭐️For absolute peace of mind check out my other builds, pictures and customer f"
1435051570,220616 0751,220710 1034,200.00,200.00,Used PC case + Ryzen 5 & 1660 super,"I am selling my old PC case an NZXT mid tier case that was only used for 6 months and is in good condition, it comes with two fans. Additional fans (4) available if wanted. I am also selling my used CPU: Ryzen 5 3600 (good condition) And my used GP"
1434939313,220615 0751,220629 0734,450.00,450.00,Gaming PC – 1660 Super 6GB ASUS ROG STRIX,"Gaming PC – 1660 Super 6GB ASUS ROG STRIX CPU – 10100f 10th Gen Intel, 4 cores 8 threads (performance between i7 6600k and i7 7700k) GPU – ASUS ROG STRIX 1660 Super 6GB RAM – 16GB 3200MHz Corsair Vengeance MOBO – MSI B460M Pro-VDH SSD – 512GB NV"
1434878171,220614 0751,220624 1240,599.00,599.00,🔥🔥🔥WARZONE GAMING PC🔥🔥🔥 RYZEN 5 2600 - GTX 1660 Ti 6GB - 16GB 3200mhz RAM,"🔥🔥🔥Here we have another great custom gaming pc from Viper Gaming🔥🔥🔥 🆕🆕🆕BRAND NEW 🆕🆕🆕 ✅✅✅3 year warranty, 1 year for parts and 3 years labour. ✅✅✅ ⭐️⭐️⭐️For absolute peace of mind check out my other builds, pictures and customer f"
1434877827,220614 0751,220624 1240,550.00,550.00,🔥🔥🔥WARZONE GAMING PC 🔥🔥🔥 RYZEN 5 2600 - GTX 1660 6GB - 16GB 3200mhz RAM,"🔥🔥🔥Here we have another great custom gaming pc from Viper Gaming🔥🔥🔥 🆕🆕🆕BRAND NEW 🆕🆕🆕 ✅✅✅3 year warranty, 1 year for parts and 3 years labour. ✅✅✅ ⭐️⭐️⭐️For absolute peace of mind check out my other builds, pictures and customer f"
1435767337,220624 1044,220710 1034,399.00,399.00,Gaming Computer PC | Intel i7 | 16GB RAM | GTX 1660,"Specifications: Processor: Intel i7 4790K 4GHz RAM: 16GB DDR3 Storage: 240GB SSD Graphics: GTX 1660 6GB Power: Corsair VS 450 Watt OS: Windows 10 64 Bit Very cheap for the spec if you research it. If you don't care about the looks, this pc i"
1435751849,220624 0737,220624 0737,399.00,399.00,ASUS i5-9400f 8GB Ram GTX 1660 256M.2 1TB Gaming PC,Asus Prime 310H plus i5-9400f 2.9 Ghz Turbo 4.1Ghz 8 GB DDR4 2400 Mhz Corsair Vengeance 256 Intel M.2 Solid State Drive 1TB WD Blue Sata 6.0/s @ 7200 rpm Zotac Twin Fan GTX 1660 6GB GDDR5 Corsair VS 450 Watts PSU Builtin Wifi Card RGB Case
1435728860,220623 1937,220707 1329,750.00,750.00,"New High Spec Gaming PC: Core i5-9600K, GTX 1660 6GB, 500GB NVMe SSD, 16GB RAM, RGB fans","BRAND NEW in the box with full 1 year warranty build to order one of the latest models 9th Gen Intel Core i5 Unlocked 6-core CPU - High End Gaming PC ready for VR, 4K, editing, streaming, full support for the latest RAY TRACING technolo"
1435638583,220623 1240,220710 1034,750.00,750.00,MSI GTX SUPER 1660 GAMING PC,"MSI GTX SUPER 1660 Gaming PC - Like new, still got plastic cover on base. Selling due to lack of use. Bought brand new for £900 last year but never gets used comes with keyboard mouse and 27” curved monitor. £750 ONO. Collection Only. S63."
1435619735,220623 1240,220710 1034,190.00,180.00,ASUS NVIDIA GTX 1660 SUPER OC 6GB,"Immaculate condition and well looked after, never overclocked Great price for a quick sale Collection or Posted"
1435614883,220623 1240,220710 1034,500.00,400.00,Desktop PC i5-9400F GTX 1660 Ti 144 Hz Samsung Display,Complete desktop PC setup CPU i5-9400F 2.9GHz GPU MSI Nvidia GTX 1660Ti 16GB RAM 2400MHz ASUS PRIME H310M-K Motherboard PCI WIFI card 240GB SSD with 1TB HDD Samsung LC32JG50QQUXEN 144Hz 32Inch Display Logitech G213 Keyboard Razer Deathahdder L
1435563831,220622 1240,220710 1034,1000.00,900.00,"Ryzen 5 3600, GTX 1660 TI gaming PC","*please text, I dont answer my phone :) *I don't have a car/transportation so pickup is preferred. Specs: CPU: Ryzen 5 3600 3.6GHz 6-core CPU cooler: wraith stealth (included with CPU) Motherboard: Asus ROG strix b450-f gaming II Memory: Corsair v"
1435521708,220621 1240,220710 1034,400.00,400.00,I7 gaming pc with Nvidia geforce GTX 1660,"500 g memory, wifi adapter. Will run most games on good visual settings."
1436126796,220628 1529,220710 1034,400.00,375.00,GTX 1660 ARMOR gaming machine i5 8GB 240SSD 1TBHDD,Gaming p.c used probably twice Has all original MSI documents still I5 9th Gen 8GB GTX 1660 6GB ARMOR 1TB HDD 240 SSD Still has original box and some of the protective film on £400
1436104029,220628 1138,220628 1138,990.00,990.00,Gaming PC i5-11400F Gtx 1660 Super 6GB OC MSI MAG B560M Bazooka,Gaming PC i5-11400F Gtx 1660 Super 6GB OC MSI MAG B560M Bazooka. I just built this PC - all parts are brand new (just SSD drives are a year old from my previous PC). Tested and works perfectly. Windows 10 Home activated. Ready to run. List and
1436030932,220628 0734,220628 0734,450.00,450.00,PC Specialist i7-9700 16GB NVIDIA GeForce GTX 1660 Ti Windows 10 Gaming Computer,"Hello, I have my PC Specialist gaming PC for sale. I’ve had it for about 2 years it has had really light use and is mint condition. I am selling it as a bundle with keyboard/mouse and 2 Samsung monitors. Please see the specs below; Window 10 Hom"
1436017476,220628 0734,220628 0734,500.00,500.00,Gaming PC - i7 6700K - 16GB - GT 1660 Super,CPU: i7 6700K Mobo: MAXIMUS VIII HERO RAM: 16GB GPU: GTX 1660 Super OEM M.2: 240GB HDD: 1TB Most parts from a old build has been put into a new case. Also includes a monitor (Not the one pictured) any questions feel free to ask.
1435962427,220627 0734,220710 1034,630.00,630.00,NZXT H510 GTX 1660 Ti Gaming Pc Intel i5-9600K BUILT FOR GAMING,NZXT H510 GTX 1660 Ti Gaming Pc Intel i5-9600K BUILT FOR GAMING. Operating System - Windows 10 Home 64-bit CPU - Intel Core i5 9600K @ 3.70GHz Coffee Lake 14nm Technology RAM - 16.0GB Dual-Channel CORSAIR @ 1498MHz (16-20-20-38) Motherb
1435911510,220626 0734,220710 1034,650.00,650.00,Msi Gtx 1660 super 8gb pc 1200gb memory storage,Msi Gtx 1660 super 8gb pc 1200gb memory storage or swap for 125 on road
1435894412,220626 0734,220710 1034,499.00,499.00,Gaming PC (GTX 1660 | Ryzen 5 3600 | 16GB RAM) custom built,"A Gaming PC perfect for a birthday or Christmas present, can handle high graphics high fps on all games This PC is custom built by me working perfectly and cleaned Graphics card: GTX 1660 dual fan CPU: Ryzen 5 3600 with a good custom dual fan coole"
1435875659,220626 0734,220710 1034,550.00,550.00,PC Specialist Ryzen 5 3600 GTX 1660 Gaming PC,"PC Specialist Gaming Pc Prebuilt. Ryzen 5 3600 4GHZ 16gb 3200 Mhz DDR4 RAM (put in separately by me) Nvidia Geforce GTX 1660 6gb 120gb SSD 1tb HDD Windows 10 Home Little dusty, but I did a clean before posting this. Worked great for 2/3 years up"
1435856983,220626 0734,220710 1034,690.00,690.00,MSI Trident 3 GTX 1660 i7 1TB 32GB Ram Gaming PC,MSI Trident 3 Portable Gaming PC. Huge spec machine: - 8-core Intel i7 - 9700f - 32GB HyperX Impact DDR4 2666mhz RAM (upgraded from stock 8GB) - MSI Nvidia GTX 1660 Aero 6GB (user upgradeable) - 1TB Western Digital SN550 NVMe drive - 230W PSU - VR
1435813335,220625 0734,220710 1034,599.00,599.00,I5-9400F / GTX 1660 TI RGB Gaming PC,Specification: Intel core I5-9400F GTX 1660TI Corsair 16GB DDR4 DeepCool 240mm AIO Asus h310m prime Cronus 600w PSU Cronus MATX RGB CASE 1TB HDD 240GB SSD Windows 10 PRO Activated £599 30 Day Warranty (Free repair and replacemen
1435804045,220625 0734,220625 0734,400.00,400.00,"Gaming PC, Ryzen 5 2600, Asrock B450, 16GB DDR4, GTX 1660 Super, 256GB SSD","Gaming PC, very decent performance, clean and quiet, Cash or bank transfer upon collection please in Barnsley, no offers, £400 Ryzen 5 2600, 6 cores 12 threads, Wraith Prism RGB cooler, Asrock B450 AM4 motherboard, Lexar 256"
1436789771,220707 1036,220710 1034,550.00,550.00,"Gaming Computer PC Desktop Tower - AMD Ryzen 5 3600, 16GB RAM, NVIDIA GTX 1660 Super 6GB, Win10",Just Built! This listing is for a great performing Gaming PC. Ready to connect straight to a TV or monitor and start gaming. No need to wait for computer parts to arrive online. Game Today! SPECS: CPU: AMD Ryzen 5 3600 (6 Cores / 12 Threads @ 3
1436780872,220707 0826,220707 0826,350.00,350.00,i5-9400 16GB Ram GTX 1660 6GB GDDR5 256M.2 1TB Gaming PC,Asus Prime H310M-Plus i5-9400 2.9 Ghz Turbo Speed 4.1 Ghz 16 GB Corsair DDR4 2400 Mhz Dual Channel Zotac GTX 1660 6GB GDDR5 256 GB Intel M.2 Solid State Drive 1TB WD Blue Sata 6.0/s @ 7200 rpm Cooler Master 4 Heat pipes CPU Cooler Corsair VS4
1436681363,220706 1329,220710 1034,690.00,690.00,"New i5-9400F Gaming PC - GTX 1660 6GB, 16GB RAM, 500GB M.2 NVMe SSD",All parts BRAND NEW! The PC comes boxed with FULL 1 YEAR WARRANTY! Free delivery available! Latest model GeForce GTX 1660 gaming graphics card! This PC will be freshly build just after you place an order typically for next day collection
1436672096,220706 1329,220710 1034,500.00,500.00,Ryzen 7 - 8 core - GTX 1660 6GB Gaming PC,Ryzen 7 - 8 core - GTX 1660 6GB Gaming PC Accessories: Power lead for PC Preinstalled: Fresh install of Windows 10 Pro 64 bit Activated. I could deliver if local or post. Fortnite - High-Settings very smooth. 144+fps. RocketLeague -
1436668401,220706 1329,220710 1034,795.00,795.00,"HP Gaming Computer PC (Intel i5 9th, 8GB RAM, 250GB SSD, 2TB, GTX 1660)",Specifications: Processor: Intel i5 9400f 2.9-4.1GHz RAM: 8GB DDR4 Storage: 250GB SSD + 2TB HDD Graphics: GTX 1660 6GB Nvidia Geforce Case: HP OS: Windows 10 64 Bit Refurbished Grade A with Box Included: PC Tower 22 inch Monitor (model
1436660105,220705 1329,220710 1034,995.00,995.00,"Gaming Computer PC Desktop Computer with Dual Monitors (Intel i5, 16GB RAM, 500GB SSD, GTX 1660)",Specifications: Processor: Intel i5 10400f 2.9GHz RAM: 16GB DDR4 Corsair Vengeance Storage: 500GB SSD Graphics: GTX 1660 6GB Nvidia GeForce Power: 500 Watt Case: AVP Benin OS: Windows 10 64 Bit Included: PC Tower Dual 22 inch Monitors (mo
1436588851,220705 1329,220710 1034,685.00,685.00,Gaming Computer PC Setup | Intel i5 9600 | 16GB RAM | 500GB SSD | 1TB HDD | GTX 1660,Specifications: Processor: Intel i5 9600 3.1GHz RAM: 16GB DDR4 Corsair Vengeance Storage: 500GB SSD + 1TB HDD Graphics: GTX 1660 6GB Power: 500 Watt Case: Fusion OS: Windows 10 64 Bit Included: PC Tower 22 inch Monitor (model may vary) G
1436588091,220705 1329,220705 1329,400.00,400.00,"Gaming PC, Ryzen 5 2600, Asrock B450, 16GB DDR4, GTX 1660 Super, 256GB SSD","Gaming PC, very decent performance, clean and quiet, Cash or bank transfer upon collection please in Barnsley, no offers, £400 Ryzen 5 2600, 6 cores 12 threads, Wraith Prism RGB cooler, Asrock B450 AM4 motherboard, Lexar 256"
1436558730,220704 1329,220710 1034,575.00,575.00,Gaming Computer PC Desktop Tower | Intel i5 9600 | 16GB RAM | GTX 1660,Specifications: Processor: Intel i5 9600 3.1GHz RAM: 16GB DDR4 Corsair Vengeance Storage: 500GB SSD + 1TB HDD Graphics: GTX 1660 6GB Power: 500 Watt Case: Fusion OS: Windows 10 64 Bit Add £15 for a wifi dongle _____________________________
1436556218,220704 1329,220710 1034,749.00,749.00,MSI Dual Monitor Gaming Computer PC Setup | i5 10th | GTX 1660,Specifications: Processor: Intel i5 10400 2.9GHz RAM: 8GB DDR4 Storage: 512GB SSD Graphics: GTX 1660 Super 6GB Case: MSI Infinite S OS: Windows 10 64 Bit Included: ✅PC Tower ✅Dual 22 inch Monitor (model may vary) ✅Gaming Lightup Mouse (mo
1436534989,220704 1329,220710 1034,750.00,750.00,Gaming PC - Ryzen 3700X and GTX 1660 Super,"As the title says, it's a very capable machine with: Ryzen 7 3700x (cooled by a Cooler Master Hyper 212) MSI B450 Mortar MAX mATX motherboard 16GB 2400mhz Corsair vengeance DDR4 memory 2x 500GB SATA SSDs 500W aerocool 80+ power supply All boxed up i"
1436461876,220703 1329,220710 1034,600.00,600.00,Acer Nitro N50-620 - i5 (11th Gen) - GTX 1660 Super - 16GB RAM - 240GB M.2,Acer Nitro N50-620 Processor Intel Core i5 (11th Gen) 11400F / 2.6 GHz (4.4 GHz) (6-core) Processor Socket LGA1200 Socket Processor Main Features Intel Turbo Boost Technology 2 Cache Memory 12 MB Cache Per Processor 12 MB RAM 16 GB (installed
1436461024,220703 1329,220710 1034,650.00,650.00,Gaming Pc Ryzen 3600x 1660 super,My gaming pc Specs Ryzen 3600x 1660s 16gb ram 3600mhz 1 tb hardrive 500 gb ssd 550 psu Water cooling
1436397728,220702 1329,220710 1034,650.00,650.00,High End Clean Gaming PC (GTX 1660 Super),"Full Specifications are at the bottom of the description. This pc has only recently been built, although some of the parts are used, hence it being listed as ‘Used – Like New’. One benefit of this is that you’re not going to get a computer full of"
1436329727,220701 1329,220710 1034,850.00,850.00,Gaming PC i5-11400F Gtx 1660 Super 6GB OC,Gaming PC i5-11400F Gtx 1660 Super 6GB OC MSI MAG B560M Bazooka. Recently built - all parts are brand new (just SSD drives are a year old from my previous PC). Tested and works perfectly. Windows 10 Home activated. Ready to run. List and prices
1436323339,220701 1329,220710 1034,599.00,599.00,1660 SUPER GAMING PC,Selling my perfect working gaming computer. Open to offers. Message for more info. SPECS BELOW: Ryzen 5 3600 Gigabyte 1660 super (3 fans) Vengeance 16gb ram RGB WD blue 500gb ssd Msi b450 gaming plus max Corsair 650w AMD wraith RGB cooler ASUS
1436183781,220629 1329,220710 1034,420.00,420.00,Gtx 1660 super gaming pc,Gtx 1660 super 6gb I5 six core 4.1 ghz processor 8gb ddr4 ram
1436911762,220708 2255,220710 1034,600.00,600.00,Gaming PC GTX 1660 Super,Can run competitive games at high fps GTX 1660 super Ryzen 5 2600 16 GB RAM DDR4 3200mhz 1tb nvme m.2 ssd 550W PSU Collection only
1436904782,220708 2002,220710 1034,750.00,750.00,"New High Spec Gaming PC: Core i5-9600K, GTX 1660 6GB, 500GB NVMe SSD, 16GB RAM, RGB fans","BRAND NEW in the box with full 1 year warranty build to order one of the latest models 9th Gen Intel Core i5 Unlocked 6-core CPU - High End Gaming PC ready for VR, 4K, editing, streaming, full support for the latest RAY TRACING technolo"
1436894884,220708 1655,220710 1034,700.00,700.00,Ryzen 5 3600 Nvidia GeForce GTX 1660 Super Gaming PC,"AMD Ryzen 5 3600, Gigabyte GTX 1660 Super, 16GB DDR4 3000 Corsair Vengeance Ram, Western Digital 240GB SSD, ASUS Prime B450M-A, 500w 80 plus PSU"
1436884709,220708 1500,220710 1034,675.00,675.00,"Fast Gaming Computer PC Setup | intel i7 7700K, 16GB RAM, GTX 1660",Specifications: Processor: Intel i7 7700K 4.2GHz CPU Cooler: Coolermaster Hyper 212 Evo RAM: 16GB DDR4 2400MHZ Corsair Dominator Storage: 512GB M.2 SSD Graphics: GTX 1660 6GB 0C MSI Ventus Motherboard: ASUS Z170P-D3 Power: 700W 80+ Silver Sem
1436883759,220708 1500,220710 1034,650.00,650.00,RGB Gaming Computer PC Setup with Monitor and GTX 1660 Graphics,Specifications: Processor: Intel i5 6500 3.2GHz Storage: 500GB SSD Ram: 8GB DDR4 Graphics: GTX 1660 6GB Case: RGB 3 Halo OS: Windows 10 or 11 64 Bit Included: ✅PC Tower ✅22 inch Monitor (model may vary) ✅Gaming Lightup Mouse (model may vary) ✅Gaming
1436864905,220708 1055,220710 1034,400.00,400.00,"Gaming PC, Ryzen 5 2600, Asrock B450, 16GB DDR4, GTX 1660 Super, 256GB SSD","Gaming PC, very decent performance, clean and quiet, Cash or bank transfer upon collection please in Barnsley, no offers, £400 Ryzen 5 2600, 6 cores 12 threads, Wraith Prism RGB cooler, Asrock B450 AM4 motherboard, Lexar 256"
1436854485,220708 0900,220708 0900,475.00,475.00,Gaming PC / Ryzen 5 2600x / GTX 1660 Super / 16GB ram / 1TB NVMe SSD,Like and follow me on Instagram @fine_pc for promo prices and more builds added weekly. Just finished this high end new Ryzen 5 compact ITX build complete with a number of high end components. At the heart of this pc is Ryzen 5 2600x capable of
1436849304,220708 0900,220708 0900,349.00,349.00,i5-9400 16GB Ram GTX 1660 6GB GDDR5 256M.2 1TB Gaming PC,Asus Prime H310M-Plus i5-9400 2.9 Ghz Turbo Speed 4.1 Ghz 16 GB Corsair DDR4 2400 Mhz Dual Channel Zotac GTX 1660 6GB GDDR5 256 GB Intel M.2 Solid State Drive 1TB WD Blue Sata 6.0/s @ 7200 rpm Cooler Master 4 Heat pipes CPU Cooler Corsair VS4
1436791330,220708 0900,220710 1034,500.00,500.00,GAMING PC GTX 1660 SUPER,GTX 1660 SUPER RYZEN 5 2400g 16 GB RAM (Side panel of the pc is missing) COLLECTION ONLY
